数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,创业板指成分股,中证1000成分股,中证2000成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
sz000950,重药控股,2026-05-22,6.14,6.21,6.06,6.18,6.12,32852069.0,201708239.44,10680181421.28,10680181421.28,547189139.88,-396967455.61000013,16746723577.999992,68795230180.9,52048506602.9,198365905.39,5680.46,6808.94,4343.37,3948.81,8442.32,6984.64,1704.67,2428.43,,,,,Y,,医药生物,医药商业,医药流通,6.1,6.09,6.1
sz000952,广济药业,2026-05-22,7.18,7.32,7.07,7.24,7.14,6405820.0,46036590.0,2490516813.4,2510472454.36,-432574682.11,93786048.31000003,593684854.4099998,2294421511.62,1700736657.21,-33807248.66,1508.99,1175.66,597.91,825.06,2363.22,2602.95,133.53,0.0,,,,,,,医药生物,化学制药,原料药,7.11,7.16,7.17
sz000953,河化股份,2026-05-22,6.71,7.03,6.71,6.98,6.75,8940960.0,61800122.6,2555532921.1,2555532921.1,6833287.229999971,46126853.82,172162603.17000002,272220383.85,100057780.68,1086926.48,1874.94,2232.61,1400.32,1490.08,2656.28,2352.32,248.47,105.0,,,,,,,医药生物,化学制药,原料药,6.83,6.82,6.9
sz000951,中国重汽,2026-05-22,21.04,21.1,20.74,20.89,20.8,7531095.0,157419630.94,24420304526.39,24420304526.39,2696719815.9399996,3277993701.71,18130774271.880005,56189873700.19,38059099428.31,729234439.63,4891.14,3960.34,2445.9,1599.41,8139.56,9384.44,265.37,797.77,,,Y,,,,汽车,商用车,商用载货车,21.08,20.98,20.98
sz000955,欣龙控股,2026-05-22,4.52,4.61,4.43,4.57,4.5,10781800.0,48739609.0,2460089838.75,2460465150.0,-394475.7699999701,55930929.22,704317756.12,872040957.78,167723201.66,-859190.42,1475.94,1551.58,632.44,689.09,2765.58,2633.29,0.0,0.0,,,,,,,纺织服饰,纺织制造,其他纺织,4.45,4.47,4.52
sz000958,电投产融,2026-05-22,6.12,6.14,6.04,6.06,6.08,28697400.0,174516847.0,32623413968.7,105281160085.62,4320440776.97,3334948589.98,56645105106.57999,141988195316.18,85343090209.6,1239913309.43,5543.2,5147.28,2781.95,3363.09,8348.37,7138.73,778.17,1802.58,,,Y,,,,非银金融,多元金融,其他多元金融,6.09,6.11,6.13
sz000959,首钢股份,2026-05-22,3.72,3.73,3.64,3.66,3.68,36396560.0,134221719.4,27272883098.64,28383180574.2,876152578.4500005,6735151438.219999,55234451626.81,124686168349.01,69451716722.2,154554262.66,3728.46,2820.88,2445.54,2281.15,6633.72,5879.05,614.45,2441.09,,,Y,,,,钢铁,普钢,板材,3.7,3.69,3.69
sz000957,中通客车,2026-05-22,11.15,11.18,10.99,11.15,11.08,14382719.0,159371369.63,6610878886.4,6610878886.4,382633412.92,1659157226.05,3227749130.3200006,10003803409.29,6776054278.97,99494940.04,4854.93,4036.56,3373.5,3485.35,6304.43,7075.56,1404.27,1339.67,,,,,,Y,汽车,商用车,商用载客车,11.06,11.06,11.09
sz000960,锡业股份,2026-05-22,36.91,38.59,36.5,38.01,36.29,66043467.0,2482378716.01,62542868495.52,62542868495.52,2489056341.55,309797685.6800001,23950664685.880005,45492609734.48,21541945048.6,886538540.55,74813.33,71999.54,61562.54,57867.88,62834.23,78342.73,49027.76,40027.73,,,Y,,,,有色金属,小金属,其他小金属,36.92,37.07,37.33
sz000963,华东医药,2026-05-22,29.65,29.83,28.92,29.22,29.64,13369904.0,390361734.63,51223042723.56,51244190698.56,3494023989.41,4225997302.42,26087711762.530003,39908042564.94,13820330802.41,997161400.38,13426.93,13197.61,8347.36,12116.29,13648.45,9308.65,3613.43,4413.62,Y,,,,,,医药生物,化学制药,化学制剂,29.48,29.35,29.29
sz000962,东方钽业,2026-05-22,57.5,62.25,57.03,62.25,56.59,29405194.0,1786546882.9,31228736263.5,32834395333.5,258095154.46000007,-555734370.49,4020063520.7999997,5257307411.28,1237243890.48,54346443.46,40395.59,58374.54,44090.2,47678.72,26324.7,40655.44,67844.2,31946.0,,,,,,Y,有色金属,小金属,其他小金属,59.54,60.8,61.35
sz000967,盈峰环境,2026-05-22,12.27,13.08,12.0,12.98,12.05,216303070.0,2711115591.95,42646723599.48,42666445982.6,579547466.46,-169967827.00999987,17776088761.64,38318719146.07,20542630384.43,220023547.93,65089.85,65078.28,80442.38,78893.35,63813.63,67494.85,61765.7,59645.07,,,Y,,,,环保,环保设备Ⅱ,环保设备Ⅲ,12.25,12.11,12.17
sz000966,长源电力,2026-05-22,4.7,4.81,4.6,4.74,4.7,74866165.0,353142034.79,15459618166.8,16500105975.84,78750942.73000006,2307972099.83,13766477647.850002,41250521500.23,27484043852.38,98573897.75,11060.44,11890.44,9885.1,8996.25,11520.0,10919.01,2848.67,3508.49,,,,,Y,,公用事业,电力,火力发电,4.71,4.7,4.69
sz000965,天保基建,2026-05-22,3.4,3.43,3.37,3.41,3.4,10001580.0,34037036.8,3784523351.95,3784523351.95,33303589.05000002,-679719702.4800001,6674674417.959999,13910776880.63,7236102462.67,64026108.34,1087.44,1059.84,817.15,592.86,1393.78,1376.71,105.33,374.3,,,,,,Y,房地产,房地产开发,住宅开发,3.39,3.38,3.4
sz000968,蓝焰控股,2026-05-22,7.86,7.94,7.76,7.89,7.86,23307604.0,182872721.88,7633595987.4,7633595987.4,289866255.22000015,1189309928.3300002,6396446253.559999,11220762130.74,4824315877.18,143498753.3,6298.78,6089.37,3411.38,4027.26,7705.17,7182.86,871.94,987.78,,,,,,Y,石油石化,油气开采Ⅱ,油气开采Ⅲ,7.84,7.8,7.78
sz000969,安泰科技,2026-05-22,22.5,22.72,22.22,22.72,22.17,50413878.0,1133315687.46,23659469069.12,23867800699.84,432568169.53,499825764.31999975,6708843218.650001,11861437393.02,5152594174.37,115597338.35,38256.24,32365.71,29101.76,27854.77,31765.06,38734.78,14208.52,14376.31,,,,,Y,,有色金属,金属新材料,其他金属新材料,22.4,22.49,22.45
sz000970,中科三环,2026-05-22,11.63,11.99,11.56,11.95,11.62,20165145.0,238296079.23,14527922987.35,14527922987.35,115616078.02000001,-182357446.71,7475090006.669999,9874151377.97,2399061371.3,21357409.48,6993.84,7874.66,5952.28,5136.83,9636.16,9703.73,1247.33,1114.38,,,,,Y,,有色金属,金属新材料,磁性材料,11.61,11.73,11.84
sz000972,*ST中基,2026-05-22,3.76,3.77,3.72,3.76,3.78,6283062.0,23508410.88,2900026257.04,2900026257.04,-68614607.60000001,408119502.3200001,6627290.8600001335,1161743783.38,1155116492.52,-20374945.59,1103.22,1044.85,691.67,813.41,555.94,284.7,0.0,207.88,,,,,,,农林牧渔,农产品加工,果蔬加工,3.74,3.74,3.74
sz000973,佛塑科技,2026-05-22,15.27,15.45,14.76,15.3,15.44,66083670.0,996564025.38,14801574516.3,37611022519.8,628629694.5999999,-111959626.20999992,9984045384.410002,20077643952.22,10093598567.81,552031497.78,32550.91,35995.37,22636.92,27400.8,38142.09,27425.1,6326.48,8835.13,,,,,,Y,基础化工,塑料,膜材料,14.91,15.05,15.07
sz000975,山金国际,2026-05-22,23.56,24.1,23.16,23.89,23.37,33986251.0,806042621.48,60280139503.13,66235680446.04,4041660150.46,6188503082.639999,18251890335.85,23594421919.67,5342531583.82,1544249876.3,38065.46,33169.11,12488.31,12496.36,27780.54,31756.67,2269.95,3182.13,Y,,,,,,有色金属,贵金属,黄金,23.37,23.41,23.58
sz000978,桂林旅游,2026-05-22,6.44,6.46,6.3,6.34,6.41,9141413.0,58049725.16,2967882385.0,2967944200.0,10010357.520000022,117067852.44999999,1070377613.26,2150308486.96,1079930873.7,-12681054.3,2205.62,1935.68,1099.33,1236.17,2313.85,2633.12,186.17,0.0,,,,,,Y,社会服务,旅游及景区,自然景区,6.36,6.35,6.33
sz000977,浪潮信息,2026-05-22,67.2,68.58,65.95,68.25,66.31,56820922.0,3832414140.09,100111270623.0,100223531703.75,2552516613.41,-8121624006.280001,22634053126.729996,84489154875.14,61855101748.41,604884837.99,122406.72,135188.49,98971.51,89234.52,112433.54,113321.14,49429.65,45497.26,Y,,,,,,计算机,计算机设备,其他计算机设备,66.59,66.3,67.52
sz000980,众泰汽车,2026-05-22,2.44,2.65,2.38,2.58,2.44,232367280.0,593592234.58,13009652432.94,13009773166.62,-347386221.81999993,132937612.66000003,36478635.96999979,3228512985.62,3192034349.65,-83076809.35,19005.78,17925.65,18367.45,15315.39,14832.99,20366.53,7153.01,5751.65,,,,,,,汽车,汽车零部件,汽车电子电气系统,2.4,2.41,2.5
sz000981,山子高科,2026-05-22,3.96,3.97,3.82,3.91,3.97,343495587.0,1335827646.33,37197222323.63,39090111172.08,1158675460.4499993,-58455526.029999934,3058233672.1799994,7673103312.74,4614869640.56,251311149.43,37943.1,40527.68,26656.74,34185.98,53387.75,37363.44,15595.17,21505.66,,,,,,,汽车,汽车零部件,底盘与发动机系统,3.87,3.86,3.91
sz000987,越秀资本,2026-05-22,8.35,8.38,8.15,8.21,8.26,38060144.0,313452469.2,41159559477.98,41190657513.02,5316720356.09,7150567798.940001,51380918355.619995,217332434051.74,165951515696.12,1596055373.14,10058.17,9023.63,8891.48,6044.29,10275.27,8058.88,2120.33,8218.44,,,Y,,,,非银金融,多元金融,金融控股,8.25,8.24,8.31
sz000985,大庆华科,2026-05-22,18.05,18.35,17.79,18.26,18.0,1705200.0,30735591.0,2367217270.0,2367217270.0,5955139.169999998,64332129.73999995,611859749.1,722197217.49,110337468.39,5656381.93,1115.57,745.38,225.36,652.32,1732.63,1675.86,0.0,0.0,,,,,,,石油石化,炼化及贸易,其他石化,17.85,17.96,17.97
sz000988,华工科技,2026-05-22,155.55,159.14,153.6,156.31,153.96,90811175.0,14169395950.46,157089308045.67,157170128131.17,1691882719.5900002,436363765.75000024,11773048403.600002,22972556369.31,11199507965.71,644093036.25,402495.57,371822.2,376855.59,370876.95,252892.5,257360.77,384695.93,416879.67,,,,,,,机械设备,自动化设备,激光设备,158.0,156.65,156.02
sz000983,山西焦煤,2026-05-22,6.41,6.43,6.35,6.41,6.4,44085428.0,281705848.27,36389994559.94,36390217788.19,1897178377.23,4560172094.27,48045384340.759995,109253287914.87,61207903574.11,972412982.78,7508.52,7800.08,8111.68,6243.68,9902.63,11831.8,2647.76,2295.03,Y,,,,,,煤炭,煤炭开采,焦煤,6.4,6.38,6.41
sz000989,九芝堂,2026-05-22,8.39,8.39,8.11,8.13,8.38,22425944.0,183730405.41,5643470011.89,6958808557.56,338377707.38,485492120.5899998,4293501765.81,5731918753.25,1438416987.44,200646646.06,6581.39,4072.53,3331.24,3751.85,8219.22,9210.36,241.18,1338.29,,,,,,Y,医药生物,中药Ⅱ,中药Ⅲ,8.3,8.2,8.29
sz000990,诚志股份,2026-05-22,10.15,10.22,10.0,10.1,10.1,30924189.0,312459987.43,12273890013.5,12273899103.5,248722210.60999995,939071600.4499999,18973761445.13,28148468751.65,9174707306.52,280863340.49,9108.89,8812.88,7485.35,8165.31,11758.53,8603.67,2893.23,5664.14,,,,,Y,,基础化工,化学原料,煤化工,10.21,10.14,10.1
sz000993,闽东电力,2026-05-22,13.03,13.27,12.75,13.13,13.13,16252634.0,212208506.83,5773885620.36,6012902604.15,14255800.340000067,215292901.85999995,2590013979.33,3571021103.12,981007123.79,-28093230.94,8335.3,7943.19,4425.7,4515.12,7884.02,8192.88,575.83,569.66,,,,,,Y,公用事业,电力,水力发电,12.99,12.93,12.92
sz000995,皇台酒业,2026-05-22,14.29,14.29,13.02,13.03,14.39,26742201.0,356572868.11,2311626240.0,2311626240.0,6102602.000000015,4725984.499999993,166684222.37,505595570.39,338911348.02,-4869778.98,13739.23,13166.87,5485.13,8236.91,14319.18,12695.83,2113.76,1557.68,,,,,,,食品饮料,白酒Ⅱ,白酒Ⅲ,13.42,13.39,13.37
sz000997,新大陆,2026-05-22,22.98,24.81,22.7,24.81,22.55,74897830.0,1798587194.88,24994571042.61,25134959271.15,1088352997.22,-463879212.1099998,8022793172.47,15056188912.11,7033395739.64,312010140.19,36495.49,61070.29,48164.92,50826.26,21286.74,43029.96,73911.57,24932.21,,,Y,,,,计算机,计算机设备,其他计算机设备,22.92,22.9,22.89
sz000998,隆平高科,2026-05-22,8.4,8.45,8.25,8.44,8.42,13003694.0,108792805.64,11093625700.32,12402141634.84,-117677102.16000035,863444263.3099996,10587580815.950003,25172821516.33,14585240700.38,-194499409.05,3937.13,4194.3,2404.59,2766.33,4001.79,3018.62,535.78,900.04,,,,,,,农林牧渔,种植业,种子,8.33,8.32,8.35
sz001201,东瑞股份,2026-05-22,12.47,12.52,12.23,12.3,12.41,2887128.0,35582269.6,2477712430.5,3170743212.3,-343368868.03999996,152469663.20999998,3040115219.92,6203420609.84,3163305389.92,-188572174.66,1443.84,1194.36,656.13,805.85,1458.26,1558.02,0.0,0.0,,,,,,,农林牧渔,养殖业,生猪养殖,12.43,12.38,12.36
sz001202,炬申股份,2026-05-22,16.55,16.79,16.17,16.66,16.33,2017690.0,33263896.2,1946287090.3,2777073892.6,58142479.2,-58570258.24,845252052.3399999,2076059806.62,1230807754.28,4049052.0,1118.52,1151.67,222.58,161.33,1971.91,2013.39,13.38,0.0,,,,,,,交通运输,物流,原材料供应链服务,16.33,16.32,16.38
sz001203,大中矿业,2026-05-22,41.3,41.52,38.17,39.98,41.36,43312844.0,1710654166.3,52212845397.56,61292555791.3,668837403.28,1172892440.4099998,7481018700.84,18582039300.13,11101020599.29,157597060.19,53895.74,53206.62,37284.0,46250.95,64700.35,44793.39,15185.33,26814.46,,,,,Y,,钢铁,冶钢原料,铁矿石,40.87,40.03,40.09
sz000999,华润三九,2026-05-22,24.63,24.76,24.38,24.44,24.65,6237244.0,152525787.91,40636241433.32,40673484449.52,4044006040.5699997,5589282721.940001,39675657353.1,58142350572.03,18466693218.93,1209422392.51,5125.22,4307.77,3654.85,4151.89,5583.28,4695.22,889.23,2097.7,Y,,,,,,医药生物,中药Ⅱ,中药Ⅲ,24.54,24.47,24.43
sz001208,华菱线缆,2026-05-22,17.28,17.5,17.01,17.5,17.22,12493300.0,216728211.0,5577838997.5,11171132560.0,110614152.85,436035481.4,2982617064.3199997,6908820568.86,3926203504.54,32580548.26,7023.19,7867.81,4126.66,4865.65,9629.64,8459.1,893.34,480.27,,,,,,Y,电力设备,电网设备,线缆部件及其他,17.17,17.28,17.4
sz001205,盛航股份,2026-05-22,14.84,14.96,14.54,14.78,14.81,3418995.0,50447612.62,2460638293.94,2778692232.52,113458699.96000001,506635858.41999996,2216468758.8799996,4634898258.7,2418429499.82,39390235.12,1399.79,1474.61,664.34,799.35,2813.14,2595.16,167.49,175.64,,,,,,Y,交通运输,航运港口,航运,14.73,14.73,14.8
sz001207,联科科技,2026-05-22,19.5,19.68,18.85,19.54,19.27,8999269.0,173279630.96,5717835677.68,5923311517.76,276550451.55999994,429668888.16,2431495561.2299995,3278584078.22,847088516.99,65551108.87,6420.32,6024.77,4076.62,4881.4,6261.59,5707.3,569.43,714.49,,,,,,Y,基础化工,橡胶,炭黑,19.11,19.05,18.97
sz001206,依依股份,2026-05-22,17.31,17.46,17.09,17.34,17.15,2041040.0,35330758.96,1853029701.72,3206058630.72,156612342.04,252542782.99,1864589468.8700001,2209402399.63,344812930.76,27685248.06,1036.5,1237.67,432.37,427.61,2064.21,1832.75,0.0,35.05,,,,,,Y,美容护理,个护用品,生活用纸,17.18,17.24,17.33
sz001210,金房能源,2026-05-22,29.6,30.76,28.2,29.77,29.3,11969089.0,353206705.27,2837052480.34,4668313364.52,129279153.19000001,383101666.08000004,1562481597.3599997,2288603714.24,726122116.88,136043428.8,12458.98,11453.91,6496.83,7346.05,14987.82,13917.42,1377.03,2603.28,,,,,,,公用事业,电力,热力服务,30.3,30.65,30.08
sz001209,洪兴股份,2026-05-22,20.75,21.34,20.37,21.17,20.46,2775881.0,58022205.8,2034323444.12,2784335982.4,22464536.349999994,92625429.06000005,1309684100.91,1938807260.46,629123159.55,22411034.8,1445.73,1806.99,907.24,608.24,3449.25,3386.99,0.0,0.0,,,,,,,纺织服饰,服装家纺,非运动服装,20.6,20.59,20.73
sz001211,双枪科技,2026-05-22,54.33,54.9,52.28,53.37,53.37,5143600.0,276108134.0,3575603205.0,3842640000.0,-1416996.2499999981,101563241.74,874005443.6,1920592734.46,1046587290.86,5119572.88,6678.07,9055.71,4501.0,4367.12,14998.72,13153.12,1433.02,1034.87,,,,,,,轻工制造,家居用品,其他家居用品,53.5,53.85,53.26
sz001212,中旗新材,2026-05-22,55.77,56.5,54.82,55.66,54.95,6809391.0,377903070.17,9676419977.84,11185412671.84,-24734740.71,71993181.71,1922219158.6499999,2242379827.56,320160668.91,3729198.74,10674.15,10040.91,11624.59,8908.42,12594.2,14782.41,2897.38,4058.57,,,,,,Y,建筑材料,装修建材,其他建材,56.38,55.88,55.98
sz001213,中铁特货,2026-05-22,3.87,3.88,3.85,3.86,3.86,9901423.0,38309964.78,17155555553.84,17155555553.84,374636751.01,927026643.0599998,19256007356.629997,21291505326.62,2035497969.99,121820655.67,1185.26,1070.91,931.25,731.09,1446.1,1231.74,268.37,797.26,,,Y,,,,交通运输,铁路公路,铁路运输,3.88,3.86,3.88
sz001215,千味央厨,2026-05-22,41.44,45.14,39.8,42.5,41.04,11656700.0,505868106.0,4118319785.0,4129318955.0,63708953.13999999,251410670.42000002,1857274608.19,2421437390.88,564162782.69,22485079.65,10361.32,14415.57,11936.24,10696.66,13208.69,14079.8,15080.56,11394.78,,,,,,Y,食品饮料,食品加工,预加工食品,40.31,41.51,42.59
sz001216,华瓷股份,2026-05-22,16.81,17.19,16.65,17.18,16.57,3486500.0,59156850.0,2260083958.82,5015844246.84,209737163.05,413598198.39,1891227493.2099998,2315929965.72,424702472.51,43313001.69,2594.85,2269.89,1024.46,705.44,2109.56,2668.44,186.82,271.92,,,,,,Y,轻工制造,家居用品,其他家居用品,16.69,16.8,17.02
sz001218,丽臣实业,2026-05-22,25.67,26.12,25.26,25.93,25.48,2109020.0,54231103.0,3061326138.1,3375522281.8,211006536.29,276714146.16999996,2421732773.1099997,3217736374.58,796003601.47,77178912.89,1445.74,1572.72,83.45,233.46,3893.92,3616.93,0.0,0.0,,,,,,,基础化工,化学制品,其他化学制品,25.41,25.53,25.64
sz001217,华尔泰,2026-05-22,10.69,10.94,10.64,10.84,10.68,3564900.0,38438055.0,3557388133.08,3597470800.0,-61064466.93000001,186142114.58999997,2181311752.19,3331231873.59,1149920121.4,-14591840.14,1430.52,1215.52,620.07,621.04,1793.22,1949.52,0.0,57.73,,,,,,Y,基础化工,化学原料,其他化学原料,10.71,10.71,10.73
sz001219,青岛食品,2026-05-22,13.85,13.92,13.59,13.85,13.81,3527468.0,48518347.61,2633190683.35,2700524937.5,112709871.81,107836267.09,1093585309.51,1260138149.01,166552839.5,31527678.35,1730.12,1116.61,605.91,674.62,2265.85,2847.82,249.95,212.78,,,,,,Y,食品饮料,休闲食品,烘焙食品,13.68,13.69,13.74
sz001220,世盟股份,2026-05-22,35.5,35.96,35.02,35.79,35.19,1133570.0,40327258.94,809163511.92,3303059100.0,,,1561551383.2800002,1701936913.89,140385530.61,20635851.13,1498.66,1667.58,617.62,531.42,1916.44,1833.73,0.0,0.0,,,,,,,交通运输,物流,中间产品及消费品供应链服务,35.22,35.26,35.41
sz001221,悍高集团,2026-05-22,55.4,55.71,54.45,54.82,55.34,1030434.0,56586573.38,1974013380.0,21928548200.0,716443713.85,952016611.47,2944780043.12,3841215212.61,896435169.49,128528625.83,2005.37,1735.6,950.35,851.24,2663.84,2802.53,39.1,269.29,,,Y,,,,轻工制造,家居用品,其他家居用品,55.23,54.98,54.96
sz001222,源飞宠物,2026-05-22,17.09,17.37,16.89,17.27,16.99,1207340.0,20653257.8,1951487289.95,3296670300.0,158861913.98,116444398.16000003,1627166910.3400002,1823472923.42,196306013.08,37041217.58,679.53,532.82,134.4,136.24,1251.4,1396.27,0.0,0.0,,,,,,Y,轻工制造,文娱用品,娱乐用品,16.98,16.99,17.05
sz001226,拓山重工,2026-05-22,51.17,51.72,49.12,51.14,50.7,2240900.0,113178948.0,1734996096.0,3818455038.0,22909835.5,79345943.01,873414758.53,1688462257.73,815047499.2,10513259.05,2917.02,3133.02,1780.16,2819.2,5279.09,4044.86,1341.62,1320.81,,,,,,,机械设备,工程机械,工程机械器件,50.03,51.04,50.92
sz001225,和泰机电,2026-05-22,55.0,59.14,55.0,59.14,53.76,4103500.0,236905371.0,1244233035.22,3895362552.0,30259568.34,46115635.21999999,1394982634.94,1570312210.26,175329575.32,6702267.8,8257.53,7443.43,6947.77,5725.28,6393.89,6895.96,2091.35,3625.86,,,,,,,机械设备,专用设备,能源及重型设备,58.19,59.14,59.14
sz001223,欧克科技,2026-05-22,62.19,66.9,62.19,66.12,62.14,2725960.0,178467206.2,3298197840.0,6172434240.0,35537008.88,124522003.48000002,1998761066.3600001,2477174169.59,478413103.23,33122386.18,6126.98,6383.51,3559.55,3170.42,6986.63,6914.26,1173.56,1378.53,,,,,,Y,机械设备,自动化设备,其他自动化设备,63.33,63.85,65.0
sz001228,永泰运,2026-05-22,29.68,30.36,28.8,29.98,29.46,1968800.0,58290666.0,2394340977.82,3113860977.82,110835628.57,-257200309.89999998,1863358500.5500002,5021531366.96,3158172866.41,28471917.77,1538.82,2120.04,975.02,908.87,3259.01,2691.24,56.22,108.91,,,,,,,交通运输,物流,跨境物流,29.02,29.23,29.15
sz001227,兰州银行,2026-05-22,2.14,2.14,2.12,2.13,2.13,32884765.0,70078477.86,8983275066.03,12131834967.84,1886497606.53,23753477807.259995,36188442704.56,540169799438.42,503981356733.86,547941132.24,1796.18,2215.76,1380.19,1683.42,2257.45,1860.82,1574.03,1247.85,,,,,Y,,银行,城商行Ⅱ,城商行Ⅲ,2.14,2.13,2.13
sz001229,魅视科技,2026-05-22,34.48,36.19,33.8,35.18,34.17,1600434.0,55883295.66,1853262417.76,3604243770.0,58799462.699999996,84081169.65,1013668553.43,1147023945.33,133355391.9,-4741194.45,1849.21,1909.3,1188.05,777.24,2306.99,2680.43,244.08,221.36,,,,,,Y,计算机,计算机设备,其他计算机设备,34.06,34.35,34.31
sz001230,劲旅环境,2026-05-22,25.58,25.76,25.0,25.51,25.33,2938550.0,74782644.8,2003970447.7,3421555714.07,191489125.48000002,-3255982.2100000232,2098767257.97,3456235007.42,1357467749.45,46543863.73,2117.8,2378.16,1921.38,1954.0,3431.66,3146.1,7.42,0.0,,,,,,,环保,环境治理,固废治理,25.15,25.28,25.28
sz001237,N惠康,2026-05-22,99.99,161.0,99.99,111.8,53.26,24770534.0,3088321094.73,3896903930.4,16585689874.0,,,,,,,111014.98,169919.2,78995.14,895.4,85467.44,137019.96,33354.56,997.54,,,,,,,机械设备,通用设备,制冷空调设备,128.01,129.99,159.99
sz001236,弘业期货,2026-05-22,9.17,9.24,8.79,8.88,9.1,14899747.0,132652125.94,6731730668.64,8949066668.64,15298598.920000002,3396138619.5299997,1873068187.6499996,12845980704.58,10972912516.93,12509056.26,4213.59,3785.57,1716.73,2109.17,6761.49,6872.51,573.41,497.96,,,,,Y,,非银金融,多元金融,期货,9.02,8.99,9.02
sz001231,农心科技,2026-05-22,23.37,24.64,23.1,24.32,23.27,2371500.0,56871808.0,1243303820.8,2430540800.0,63604821.519999996,134019187.54999998,1026555038.49,1585934956.28,559379917.79,17956428.94,1663.6,2021.13,506.29,638.81,3517.29,3027.24,0.0,0.0,,,,,,,基础化工,农化制品,农药,23.23,23.5,23.63
sz001233,海安集团,2026-05-22,55.92,57.12,55.32,56.81,55.9,1179474.0,66699522.25,2010274115.2,10565145104.54,470204831.14000005,389603687.69000006,4716982147.58,5904470258.22,1187488110.64,53129534.29,2285.73,2434.19,1141.59,1343.44,3109.32,2892.31,133.32,0.0,,,,,,,汽车,汽车零部件,轮胎轮毂,55.56,55.9,56.44
sz001234,泰慕士,2026-05-22,25.76,25.76,25.19,25.61,25.33,2246400.0,57194887.0,2342943655.0,2802084857.0,40102680.32,3681679.8400000343,944255862.5100001,1170272219.4,226016356.89,13811164.94,1317.76,1614.68,551.95,609.29,3745.54,3495.51,104.23,0.0,,,,,,,纺织服饰,服装家纺,运动服装,25.38,25.44,25.59
sz001239,永达股份,2026-05-22,14.31,14.6,14.19,14.54,14.23,1729169.0,24915917.27,1657560000.0,3489600000.0,102122838.09,138872562.55,2054363874.5900002,4164177691.15,2109813816.56,14442865.39,1024.02,1088.14,247.92,139.67,1219.65,1263.79,0.0,0.0,,,,,,Y,机械设备,工程机械,工程机械器件,14.26,14.33,14.36
sz001255,博菲电气,2026-05-22,33.02,34.07,32.61,33.66,32.87,1208413.0,40372939.45,2391744960.0,2928695473.44,4237523.0,14837086.499999993,897033946.2500001,1300490290.64,403456344.39,-2588549.44,1103.83,1401.92,344.44,291.44,2589.02,2343.93,0.0,0.0,,,,,,,基础化工,塑料,合成树脂,32.9,32.93,33.21
sz001238,浙江正特,2026-05-22,44.81,45.17,44.5,44.98,44.86,318179.0,14247817.41,4662943909.0,4984683600.0,38155947.84,51609902.400000006,1166738912.4899998,1949261262.09,782522349.6,42515462.92,464.34,254.15,283.41,191.91,677.03,784.5,0.0,194.22,,,,,,,轻工制造,文娱用品,娱乐用品,44.72,44.56,44.84
sz001258,立新能源,2026-05-22,10.22,10.64,10.0,10.4,10.33,86999160.0,901912039.26,9706565273.6,9706666673.6,115840637.56,633170524.69,4592570241.449999,19309442470.55,14716872229.1,12137949.56,34106.16,29522.12,21609.95,23796.11,27941.42,25857.18,6533.68,11015.79,,,,,,Y,公用事业,电力,风力发电,10.55,10.21,10.27
sz001257,盛龙股份,2026-05-22,24.38,24.96,24.19,24.66,23.9,16622560.0,408638876.23,3377137384.08,45274547147.22,,,7656396471.570002,9949899407.79,2293502936.22,384159259.38,14695.77,15284.61,9823.81,9342.53,13920.82,13861.48,2423.48,2375.27,,,,,,,有色金属,小金属,钼,24.55,24.54,24.65
sz001256,炜冈科技,2026-05-22,25.16,26.11,25.16,25.55,25.16,2884031.0,73864726.15,2731615856.9,3643750856.9,144460254.60999998,92450078.41999997,1311601622.48,1730462209.85,418860587.37,37599118.65,2538.19,2342.35,880.19,1675.25,3968.09,3353.06,0.0,15.81,,,,,,Y,机械设备,专用设备,印刷包装机械,25.42,25.67,25.91
sz001260,坤泰股份,2026-05-22,21.18,21.47,20.53,21.28,20.81,1558100.0,32731258.0,2447200000.0,2447200000.0,37130882.95,88099288.93,833001056.5500001,1026870991.83,193869935.28,2529943.64,781.9,803.66,328.63,399.82,2162.59,2069.65,0.0,0.0,,,,,,,汽车,汽车零部件,车身附件及饰件,20.7,20.79,20.88
sz001259,利仁科技,2026-05-22,79.2,90.0,79.2,79.2,88.0,2408400.0,191209620.0,3765524320.8,5828239929.6,9242111.12,60885646.25,728651757.2,855534927.62,126883170.42,4053352.85,4382.31,4237.46,5457.2,5256.43,4200.47,3726.55,5080.99,5900.52,,,,,,,家用电器,小家电,厨房小家电,79.2,79.2,79.2
